timestamp,ax1,ay1,az1,ax2,ay2,az2,gx1,gy1,gz1,gx2,gy2,gz2,relative_angle,delta_gyro_y,label
2025-04-14 15:38:54,-0.249023,-0.95459,0.14502,-0.180176,-0.948242,-0.269531,19.40918,-7.507324,2.258301,14.5874,-10.49805,-6.713867,24.26822,2.990723,1
2025-04-14 15:35:18,-0.231934,-0.972656,-0.044922,-0.303223,-0.95459,-0.077148,-30.0293,13.79395,-1.953125,-33.81348,7.141113,8.483887,4.584455,6.652832,1
2025-04-14 15:44:49,-0.446777,-0.185547,-0.869141,-0.097168,0.223145,-1.029297,-3.90625,6.103516,1.708984,-5.310059,-1.525879,-1.342773,31.54535,7.629395,0
2025-04-14 15:35:13,-0.105957,-0.913574,-0.254883,-0.248535,-0.812012,-0.471191,44.43359,4.089355,7.324219,29.78516,-9.887695,-8.483887,16.58852,13.97705,1
2025-04-14 15:45:56,-0.335938,-0.199707,-0.945801,-0.089844,0.210449,-1.116699,-12.39014,9.643555,2.563477,-15.50293,3.78418,1.647949,26.46088,5.859375,0
2025-04-14 15:32:37,-0.188965,-0.978516,0.165039,-0.169922,-1.004395,-0.080566,9.70459,7.080078,2.807617,2.929688,1.403809,-3.234863,13.98784,5.67627,1
2025-04-14 15:36:23,-0.199219,-0.967773,0.086914,-0.225098,-0.95752,-0.135254,29.05273,-19.53125,1.953125,20.81299,-9.033203,-11.47461,12.95477,-10.49805,1
2025-04-14 15:34:00,0.00293,-0.089355,-0.984375,-0.154297,-0.160645,-1.07959,-0.854492,5.79834,1.77002,-1.159668,-1.220703,-0.427246,8.841558,7.019043,1
2025-04-14 15:55:52,-0.42334,-0.148438,-0.891113,-0.657227,0.102051,-0.862305,45.10498,-9.70459,-9.82666,41.99219,-13.97705,-22.88818,18.30335,4.272461,0
2025-04-14 15:38:53,-0.263184,-0.941895,0.208984,-0.188477,-0.975098,-0.216797,2.502441,2.807617,1.831055,-2.01416,-2.075195,-0.915527,24.81325,4.882813,1
2025-04-14 15:46:03,-0.203125,-0.423828,-0.862305,-0.071777,0.334961,-0.994141,-43.396,6.103516,5.554199,-68.29834,11.96289,10.13184,45.02583,-5.859375,0
2025-04-14 15:36:58,-0.246094,-0.920898,-0.135742,-0.347168,-0.874512,-0.292969,37.65869,-4.272461,-2.563477,25.81787,-6.835938,-18.12744,11.26747,2.563477,1
2025-04-14 15:53:13,-0.161621,-0.92627,-0.006836,-0.214355,-0.86084,-0.400879,-45.34912,-3.540039,-3.295898,-87.89063,2.929688,-0.915527,24.22625,-6.469727,0
2025-04-14 15:38:58,-0.183105,-0.030273,-0.956543,0.084961,0.102051,-1.033203,-1.220703,-0.793457,0.671387,-3.78418,1.159668,-1.953125,17.19311,-1.953125,1
2025-04-14 15:44:54,-0.687988,-0.679688,-0.28125,-0.385254,-0.644531,-0.702148,9.094238,-22.76611,-13.24463,28.93066,-13.24463,-15.38086,29.56367,-9.521484,0
2025-04-14 15:35:24,-0.121582,0.038574,-0.948242,-0.297852,0.017578,-1.000977,-4.211426,1.89209,0.061035,-4.821777,5.187988,0.0,9.3578,-3.295898,1
2025-04-14 15:37:00,-0.267578,-0.108887,-0.92334,-0.457031,-0.15918,-0.937012,6.225586,7.446289,-1.098633,0.366211,-1.342773,-3.723145,10.00237,8.789063,1
2025-04-14 15:44:47,-0.409668,-0.275391,-0.84375,-0.146484,0.064453,-1.027344,11.2915,-4.02832,-2.929688,11.53564,-7.69043,-2.868652,26.56464,3.662109,0
2025-04-14 15:54:38,-0.199707,-0.97998,0.099609,-0.108398,-0.979004,0.210938,-4.699707,7.324219,2.380371,-20.08057,20.08057,15.25879,8.205017,-12.75635,0
2025-04-14 15:32:39,-0.15918,0.034668,-0.968262,-0.134277,-0.045898,-1.019043,0.305176,2.01416,6.835938,-2.380371,-7.385254,0.244141,4.931852,9.399414,1
2025-04-14 15:53:10,-0.21582,-0.03418,-1.005371,-0.348633,0.29834,-1.01123,10.68115,-6.408691,-0.915527,10.55908,-4.943848,-8.666992,18.77462,-1.464844,0
2025-04-14 15:35:14,-0.091797,-0.500977,-0.811035,-0.361328,-0.47998,-0.858887,58.89893,7.568359,-5.554199,12.3291,-4.882813,-20.75195,14.86566,12.45117,1
2025-04-14 15:45:52,-0.180664,-0.925781,0.371094,-0.172852,-0.987793,-0.171387,2.258301,-11.90186,2.929688,-1.220703,0.366211,-6.225586,31.19366,-12.26807,0
2025-04-14 15:42:04,-0.290039,-0.940918,0.16748,-0.154785,-0.986816,-0.105957,-4.394531,-5.67627,5.371094,-12.51221,-7.629395,-0.366211,17.71433,1.953125,0
2025-04-14 15:35:23,-0.160645,0.008789,-0.976563,-0.327637,-0.131348,-1.061523,17.94434,-3.78418,-0.12207,19.47021,6.408691,-12.20703,10.6461,-10.19287,1
2025-04-14 15:34:31,-0.171875,-0.027832,-0.967773,-0.242188,-0.052246,-1.032227,2.868652,-0.12207,0.793457,0.12207,-4.455566,-3.234863,3.352929,4.333496,1
2025-04-14 15:37:08,-0.248535,-0.188477,-0.865723,-0.686523,-0.259766,-0.813965,19.47021,10.31494,-1.403809,25.26855,-7.019043,-16.23535,23.59715,17.33398,1
2025-04-14 15:36:31,-0.230469,-0.95459,0.046387,-0.184082,-0.933105,0.150879,34.60693,5.126953,1.464844,8.300781,5.249023,-12.20703,6.75061,-0.12207,1
2025-04-14 15:41:59,0.060059,-0.746094,-0.616211,-0.194336,-0.425293,-0.930176,45.53223,-7.019043,9.033203,26.79443,-15.68604,-9.399414,29.46343,8.666992,0
2025-04-14 15:32:02,-0.117676,-0.96875,-0.037598,-0.203125,-0.926758,-0.31543,30.76172,10.74219,4.760742,18.06641,6.04248,-7.93457,17.03878,4.699707,1
2025-04-14 15:46:00,-0.033203,-0.884766,-0.419922,-0.358887,-0.645508,-0.735352,41.25977,18.9209,-0.732422,29.05273,-9.033203,-18.00537,29.16325,27.9541,0
2025-04-14 15:34:37,-0.065918,-0.734375,-0.605469,-0.363281,-0.666504,-0.655762,55.7251,-13.24463,8.666992,41.38184,-10.86426,-20.08057,17.94908,-2.380371,1
2025-04-14 15:37:01,-0.233398,-0.08252,-0.94043,-0.446777,-0.097168,-0.941406,0.854492,1.953125,1.89209,-1.647949,-0.061035,0.671387,11.41392,2.01416,1
2025-04-14 15:39:04,-0.279785,-0.611816,-0.719727,-0.213867,-0.589355,-0.84668,34.30176,-14.83154,0.854492,33.38623,-25.57373,-5.004883,7.183786,10.74219,1
2025-04-14 15:55:11,-0.325195,-0.003418,-0.939453,-0.373535,0.434082,-0.967285,-13.30566,-0.671387,8.605957,-10.80322,-10.19287,2.441406,22.9971,9.521484,0
2025-04-14 15:45:52,-0.160156,-0.969238,0.119629,-0.246582,-0.829102,-0.44043,35.27832,-3.479004,5.065918,31.73828,-21.66748,-7.568359,34.63257,18.18848,0
2025-04-14 15:33:57,-0.17041,-0.975098,0.139648,-0.189941,-0.984863,0.111328,4.638672,4.699707,-0.244141,-0.427246,2.258301,-2.441406,1.966923,2.441406,1
2025-04-14 15:44:54,-0.664063,-0.716309,-0.170898,-0.345215,-0.772461,-0.550293,12.63428,-11.96289,-15.68604,38.33008,-11.23047,-5.981445,28.85058,-0.732422,0
2025-04-14 15:39:43,-0.172852,0.025391,-0.949707,-0.06543,0.009277,-1.052734,-3.356934,-2.441406,0.305176,-6.958008,-3.540039,-5.859375,6.831562,1.098633,1
2025-04-14 15:33:31,-0.104004,-0.001953,-0.979004,-0.112793,0.043945,-1.035156,-1.098633,2.502441,3.967285,3.112793,-2.441406,1.037598,2.534972,4.943848,1
2025-04-14 15:39:35,-0.254395,-0.543945,-0.803711,-0.099121,-0.501953,-0.915527,-35.33936,16.11328,2.807617,-35.82764,17.63916,-2.13623,10.65778,-1.525879,1
2025-04-14 15:44:48,-0.412598,-0.179688,-0.875977,-0.095703,0.223633,-1.028809,-4.150391,3.601074,0.671387,-5.79834,-1.037598,-1.403809,30.12325,4.638672,0
2025-04-14 15:33:52,-0.130371,0.018555,-0.961426,-0.123535,-0.018555,-1.046387,3.051758,0.732422,1.281738,8.056641,-0.366211,-3.234863,2.325321,1.098633,1
2025-04-14 15:53:41,-0.224121,-0.979004,0.097656,-0.233887,-0.979004,-0.135742,12.75635,-5.126953,-2.746582,5.615234,2.258301,-10.92529,13.24523,-7.385254,0
2025-04-14 15:37:01,-0.225586,-0.112305,-0.954102,-0.442871,-0.114746,-0.961426,-0.549316,-4.455566,3.540039,-0.793457,-1.281738,1.281738,11.36481,-3.173828,1
2025-04-14 15:53:45,-0.243652,-0.000977,-0.958496,-0.339355,0.456055,-0.898926,2.258301,3.295898,1.647949,0.915527,2.01416,-0.061035,26.19251,1.281738,0
2025-04-14 15:53:43,-0.268555,-0.404785,-0.834961,-0.522461,-0.046387,-0.915527,40.95459,13.5498,-9.094238,26.48926,-6.408691,-18.98193,25.03128,19.9585,0
2025-04-14 15:33:21,-0.055176,-0.165527,-1.01709,-0.246582,-0.195801,-1.034668,23.55957,8.728027,-1.708984,17.33398,-19.59229,-13.91602,10.21841,28.32031,1
2025-04-14 15:36:33,-0.316895,-0.021484,-0.975586,-0.604004,-0.168945,-0.92334,14.22119,-5.065918,3.479004,18.79883,-15.31982,-9.277344,16.88718,10.25391,1
2025-04-14 15:32:11,-0.068359,-0.108398,-0.960449,-0.188477,-0.266602,-1.032715,28.38135,36.9873,-8.483887,27.52686,-13.85498,-3.479004,9.962809,50.84229,1
2025-04-14 15:34:33,-0.145508,-0.699219,-0.67041,-0.295898,-0.57373,-0.797363,-55.17578,15.74707,4.150391,-49.56055,16.35742,16.05225,13.10336,-0.610352,1
2025-04-14 15:33:25,-0.143555,-0.875977,-0.447754,-0.300781,-0.808105,-0.522461,-52.4292,-8.117676,-2.563477,-46.99707,19.22607,13.18359,10.67772,-27.34375,1
2025-04-14 15:42:03,-0.256348,-0.918457,-0.158691,-0.192383,-0.723633,-0.657715,-51.33057,7.629395,1.403809,-69.0918,20.32471,6.774902,31.85345,-12.69531,0
2025-04-14 15:52:30,-0.125977,-0.841797,-0.482422,-0.463867,-0.617188,-0.650391,46.44775,-22.33887,4.455566,50.29297,-26.12305,-28.32031,25.46193,3.78418,0
2025-04-14 15:56:26,-0.440918,-0.460449,-0.741699,-0.656738,-0.075195,-0.814453,45.22705,-9.094238,-9.033203,29.66309,-19.65332,-21.48438,25.1991,10.55908,0
2025-04-14 15:44:44,-0.256836,-0.945313,0.071289,-0.244141,-0.931641,-0.302246,27.771,-4.272461,-1.525879,23.19336,1.098633,-13.61084,21.5916,-5.371094,0
2025-04-14 15:34:31,-0.17041,-0.056152,-0.959961,-0.260742,-0.121094,-1.020508,6.958008,1.586914,2.01416,5.065918,-4.150391,-0.671387,5.357635,5.737305,1
2025-04-14 15:56:37,-0.376465,0.05127,-0.922363,-0.614746,0.283203,-0.866699,-8.850098,-2.929688,2.441406,-12.146,-2.380371,2.441406,17.64677,-0.549316,0
2025-04-14 15:55:49,-0.213867,-0.931641,0.29541,-0.212402,-0.987793,-0.099121,0.854492,1.464844,0.671387,-3.417969,-3.051758,-0.854492,22.79011,4.516602,0
2025-04-14 15:36:24,-0.153809,-0.491699,-0.806152,-0.483398,-0.54541,-0.741699,42.48047,-18.79883,0.061035,29.1748,-26.7334,-28.25928,19.03178,7.93457,1
2025-04-14 15:56:28,-0.364746,0.033691,-0.922363,-0.348633,0.458008,-0.904785,2.929688,-2.502441,3.417969,-3.662109,-3.234863,-6.164551,23.34346,0.732422,0
2025-04-14 15:39:05,-0.325684,-0.067383,-0.956543,-0.053223,-0.17041,-1.055176,22.58301,10.19287,-0.854492,9.521484,-14.95361,-0.183105,16.68661,25.14648,1
2025-04-14 15:36:29,-0.215332,-0.960938,0.166016,-0.198242,-0.982422,0.080566,1.525879,2.075195,-0.915527,-5.004883,-14.83154,-0.183105,5.118755,16.90674,1
2025-04-14 15:37:02,-0.256836,-0.140137,-0.976563,-0.526855,-0.146973,-0.986328,-18.31055,8.911133,8.422852,-13.73291,17.7002,8.850098,13.25961,-8.789063,1
2025-04-14 15:55:12,-0.371094,-0.137207,-0.954102,-0.51416,0.017578,-0.9375,-9.277344,7.995605,5.67627,-5.737305,0.976563,0.12207,11.37205,7.019043,0
2025-04-14 15:54:30,-0.193359,-0.953125,0.216797,-0.199219,-0.981934,-0.152344,1.647949,3.234863,1.098633,-1.831055,0.12207,-1.586914,21.21235,3.112793,0
2025-04-14 15:53:42,-0.258789,-0.871094,-0.309082,-0.542969,-0.683594,-0.455078,40.34424,-9.94873,-4.821777,30.63965,-3.356934,-35.64453,21.91942,-6.591797,0
2025-04-14 15:32:03,0.129395,-0.261719,-0.955078,-0.063965,-0.048828,-1.125,39.24561,23.37646,7.385254,39.79492,-16.47949,-2.01416,16.68942,39.85596,1
2025-04-14 15:39:43,-0.213379,0.057617,-0.984863,-0.101563,0.035645,-1.071777,-0.305176,-0.854492,2.197266,-5.004883,-2.929688,-1.159668,6.942124,2.075195,1
2025-04-14 15:33:18,-0.193848,-0.964355,0.147949,-0.172852,-0.985352,-0.123535,2.319336,2.624512,1.220703,-1.831055,-2.13623,-1.159668,15.65705,4.760742,1
2025-04-14 15:33:20,0.047852,-0.792969,-0.563477,-0.273926,-0.626465,-0.75,52.67334,-8.361816,15.13672,39.79492,-8.178711,-12.63428,23.53015,-0.183105,1
2025-04-14 15:55:11,-0.266113,0.021973,-0.916992,-0.317871,0.450684,-0.897461,-0.793457,0.427246,0.183105,-6.164551,3.662109,1.037598,24.22554,-3.234863,0
2025-04-14 15:46:01,-0.092773,-0.628418,-0.768555,-0.105957,0.191406,-1.048828,50.78125,-3.967285,1.220703,55.17578,-61.34033,-5.187988,49.37068,57.37305,0
2025-04-14 15:37:08,-0.314941,-0.214844,-0.952637,-0.602539,-0.319824,-0.798828,28.80859,2.624512,-0.366211,22.2168,-2.502441,-28.13721,18.94678,5.126953,1
2025-04-14 15:39:02,-0.259277,-0.966309,0.169434,-0.187988,-0.965332,0.110352,5.981445,7.873535,-3.479004,-10.19287,-12.3291,5.92041,5.097621,20.20264,1
2025-04-14 15:39:35,-0.24707,-0.580566,-0.712891,-0.12793,-0.519531,-0.882813,-34.79004,22.76611,6.774902,-36.49902,16.54053,0.427246,11.62918,6.225586,1
2025-04-14 15:33:57,-0.174805,-0.969238,0.113281,-0.212891,-0.977539,0.083496,4.211426,-6.469727,2.13623,0.915527,-6.774902,-1.89209,2.723761,0.305176,1
2025-04-14 15:38:56,-0.164063,-0.082031,-0.958496,0.057129,0.009277,-1.06543,7.019043,2.929688,0.793457,9.277344,-4.089355,-2.258301,13.8325,7.019043,1
2025-04-14 15:34:01,-0.093262,0.015625,-0.974121,-0.198242,0.015137,-1.060059,3.417969,-1.831055,1.464844,7.873535,2.258301,-4.577637,5.124379,-4.089355,1
2025-04-14 15:39:00,-0.305664,-0.927246,-0.066895,-0.168457,-0.924316,-0.253906,-31.86035,7.324219,8.789063,-43.09082,5.065918,-2.01416,13.64701,2.258301,1
2025-04-14 15:55:50,-0.218262,-0.938965,0.290527,-0.218262,-0.984375,-0.104492,7.141113,-1.037598,-0.671387,0.915527,2.502441,-3.417969,22.69563,-3.540039,0
2025-04-14 15:42:06,-0.331543,-0.935059,-0.006348,-0.246094,-0.921387,-0.262207,25.45166,1.281738,-4.211426,23.86475,2.13623,-10.31494,15.67018,-0.854492,0
2025-04-14 15:37:04,-0.276367,-0.953613,0.185059,-0.163086,-0.964844,0.31543,-3.051758,-2.01416,0.305176,-16.54053,-13.24463,2.624512,9.689536,11.23047,1
2025-04-14 15:52:29,-0.136719,-0.986328,0.063477,-0.263672,-0.973633,-0.11377,8.300781,5.004883,1.525879,-0.305176,-4.150391,-6.103516,12.4184,9.155273,0
2025-04-14 15:56:26,-0.45752,-0.828613,-0.399902,-0.723633,-0.512207,-0.548828,41.68701,-7.324219,-16.11328,40.2832,-23.55957,-31.06689,24.49619,16.23535,0
2025-04-14 15:55:09,-0.349121,-0.07373,-0.937012,-0.498535,0.214844,-0.899902,13.18359,-7.446289,-0.732422,12.75635,-6.835938,-10.74219,18.13103,-0.610352,0
2025-04-14 15:39:44,-0.174805,-0.23877,-0.942871,-0.122559,-0.166992,-1.033691,-45.71533,33.69141,-1.098633,-33.69141,15.38086,3.417969,6.093005,18.31055,1
2025-04-14 15:32:46,-0.021973,-0.387207,-0.913574,-0.355957,-0.534668,-0.819336,53.58887,7.8125,13.12256,52.73438,-27.771,-6.530762,21.19628,35.5835,1
2025-04-14 15:45:52,-0.197266,-0.923828,0.36084,-0.196777,-0.98877,-0.151367,7.629395,-5.126953,0.549316,5.310059,2.380371,-8.422852,29.45506,-7.507324,0
2025-04-14 15:39:36,-0.3125,-0.71582,-0.539551,-0.180176,-0.675293,-0.734375,-41.93115,16.29639,5.737305,-49.98779,13.97705,-2.929688,13.47013,2.319336,1
2025-04-14 15:38:58,-0.196777,-0.03125,-0.951172,0.055176,0.084961,-1.01416,-0.305176,2.319336,3.173828,-3.295898,0.549316,-0.366211,16.20521,1.77002,1
2025-04-14 15:53:13,-0.202148,-0.807617,-0.458984,-0.203125,-0.379883,-0.869141,-58.95996,10.74219,6.469727,-77.33154,-8.483887,16.05225,35.92414,19.22607,0
2025-04-14 15:54:40,-0.267578,-0.900391,-0.233887,-0.715332,-0.561035,-0.469238,47.9126,0.366211,5.615234,34.85107,-20.44678,-28.13721,35.49192,20.81299,0
2025-04-14 15:34:29,-0.147461,-0.888672,-0.378418,-0.288574,-0.722656,-0.630859,54.93164,-21.05713,9.277344,45.10498,-12.3291,-18.06641,19.35122,-8.728027,1
2025-04-14 15:39:38,-0.278809,-0.951172,0.172852,-0.232422,-0.971191,0.084961,0.366211,4.577637,3.417969,1.77002,-2.807617,-2.502441,5.782351,7.385254,1
2025-04-14 15:37:04,-0.214844,-0.972656,0.125977,-0.205078,-0.903809,0.197754,-16.47949,21.42334,0.0,-32.59277,1.77002,13.12256,4.847918,19.65332,1
2025-04-14 15:34:30,-0.184082,-0.075684,-0.957031,-0.273926,-0.140625,-0.998535,7.8125,0.549316,3.662109,13.61084,-6.164551,-2.075195,5.517823,6.713867,1
2025-04-14 15:33:30,-0.166504,0.049316,-1.018066,-0.200684,-0.0625,-1.088867,5.371094,1.77002,5.737305,16.41846,-12.08496,-1.708984,6.078316,13.85498,1
2025-04-14 15:55:56,-0.398926,-0.620117,-0.616211,-0.66748,-0.350586,-0.725586,-36.49902,17.21191,16.17432,-35.64453,5.310059,33.75244,22.22678,11.90186,0
2025-04-14 15:32:47,-0.141602,-0.058105,-0.947754,-0.251465,-0.18457,-1.105957,23.07129,13.00049,-2.319336,16.8457,-19.83643,-3.356934,7.188756,32.83691,1
2025-04-14 15:55:13,-0.38623,-0.258301,-0.825195,-0.503418,-0.023926,-0.900391,-12.45117,8.300781,3.845215,-15.74707,0.854492,6.286621,15.05991,7.446289,0
2025-04-14 15:32:47,-0.151855,0.029297,-0.983887,-0.169434,-0.068848,-1.038086,3.295898,3.601074,2.319336,5.737305,-6.164551,-2.746582,5.453197,9.765625,1
2025-04-14 15:38:56,-0.208008,-0.092773,-0.98877,0.040527,-0.013184,-1.066406,4.272461,0.732422,-1.220703,6.469727,-4.272461,-2.502441,14.74928,5.004883,1
2025-04-14 15:32:03,0.007324,-0.322266,-0.888672,-0.125,-0.162598,-1.10791,41.68701,3.845215,11.96289,31.79932,-5.371094,-9.70459,13.41935,9.216309,1
2025-04-14 15:52:23,-0.204102,-0.371582,-0.870117,-0.34375,-0.087891,-0.98877,27.22168,5.737305,-1.220703,24.41406,-10.49805,-14.03809,18.69007,16.23535,0
2025-04-14 15:39:37,-0.303711,-0.945313,0.102051,-0.226563,-0.967285,-0.004395,-6.591797,3.234863,9.58252,-18.85986,10.25391,2.563477,7.669998,-7.019043,1
2025-04-14 15:37:03,-0.316406,-0.656738,-0.611328,-0.529785,-0.584473,-0.605957,-48.58398,9.765625,11.96289,-43.396,10.00977,26.00098,13.05289,-0.244141,1
2025-04-14 15:34:31,-0.138672,-0.041992,-0.947754,-0.260254,-0.082031,-1.005859,3.540039,-3.051758,1.89209,8.605957,-17.57813,0.854492,6.487608,14.52637,1
2025-04-14 15:56:27,-0.445801,-0.347168,-0.761719,-0.641113,-0.011719,-0.855957,37.29248,-4.760742,-10.37598,39.30664,-20.08057,-12.57324,21.78591,15.31982,0
2025-04-14 15:37:08,-0.188965,-0.575195,-0.779297,-0.644531,-0.588379,-0.523926,38.87939,4.882813,-6.652832,23.98682,-17.94434,-25.32959,30.15984,22.82715,1
2025-04-14 15:45:56,-0.313965,-0.29541,-0.873047,-0.121094,0.111816,-1.049805,-27.771,7.141113,9.70459,-28.56445,9.82666,1.037598,27.04921,-2.685547,0
2025-04-14 15:45:53,-0.144531,-0.892578,-0.290039,-0.237793,-0.5625,-0.814453,51.94092,-4.516602,-0.183105,51.94092,-16.6626,-13.67188,36.93495,12.146,0
2025-04-14 15:35:20,-0.216309,-0.969727,0.164551,-0.174316,-0.966309,0.196289,-1.098633,-13.00049,6.225586,-3.295898,-5.79834,-2.746582,2.991925,-7.202148,1
2025-04-14 15:33:57,-0.171875,-0.981445,0.141602,-0.200195,-0.969238,0.112305,8.300781,13.12256,1.281738,4.150391,10.13184,-3.295898,2.361486,2.990723,1
2025-04-14 15:55:08,-0.374023,-0.778809,-0.456543,-0.66748,-0.52832,-0.58252,45.89844,-5.859375,-10.92529,31.12793,-12.08496,-30.57861,23.1108,6.225586,0
2025-04-14 15:44:51,-0.443359,-0.882813,0.118164,-0.212891,-0.984863,-0.068848,10.37598,8.850098,-0.976563,-14.52637,0.366211,3.234863,17.99235,8.483887,0
2025-04-14 15:34:00,-0.094238,-0.098633,-1.00293,-0.054199,-0.201172,-1.07666,3.479004,6.652832,-0.732422,5.310059,5.126953,-5.249023,5.553191,1.525879,1
2025-04-14 15:46:02,-0.188477,-0.24707,-0.923828,-0.005371,0.553223,-0.933105,3.051758,12.39014,0.976563,-15.625,-8.178711,3.78418,46.60943,20.56885,0
2025-04-14 15:36:32,-0.292969,-0.371582,-0.823242,-0.619141,-0.524902,-0.616699,39.97803,-2.319336,-8.056641,39.91699,-22.3999,-28.50342,24.02222,20.08057,1
2025-04-14 15:54:39,-0.165527,-0.982422,0.07373,0.000488,-0.967285,0.310547,0.671387,1.586914,-1.525879,-0.488281,-19.83643,-0.427246,16.49993,21.42334,0
2025-04-14 15:33:50,-0.159668,-0.97168,-0.033691,-0.254883,-0.900879,-0.258301,44.92188,-26.12305,12.93945,39.73389,-30.33447,-16.72363,14.89751,4.211426,1
2025-04-14 15:55:58,-0.086914,-0.843262,0.513184,0.056641,-0.880371,0.431152,-3.173828,3.417969,3.173828,1.831055,7.507324,2.441406,9.84057,-4.089355,0
2025-04-14 15:36:56,-0.246094,-0.94873,0.233398,-0.197754,-0.985352,-0.04541,1.89209,2.01416,2.197266,-1.953125,-2.258301,-0.915527,16.29262,4.272461,1
2025-04-14 15:44:53,-0.518555,-0.848633,0.080078,-0.264648,-0.954102,-0.14502,15.99121,-1.037598,-19.89746,18.49365,-7.873535,-9.765625,20.48325,6.835938,0
2025-04-14 15:32:42,-0.091797,-0.489258,-0.84375,-0.188477,-0.371582,-0.967285,-69.03076,0.854492,-3.173828,-54.32129,22.52197,9.094238,10.26759,-21.66748,1
2025-04-14 15:46:00,-0.093262,-0.835449,-0.571777,-0.274902,-0.199707,-0.938477,2.868652,31.37207,-1.098633,94.36035,-31.31104,-20.44678,44.06902,62.68311,0
2025-04-14 15:32:03,0.021484,-0.758789,-0.533203,-0.217285,-0.512695,-0.821289,71.77734,-14.5874,20.01953,59.50928,-22.88818,-14.89258,26.70655,8.300781,1
2025-04-14 15:39:44,-0.144043,-0.138672,-1.007813,-0.11084,-0.108887,-1.121094,-36.8042,5.79834,8.239746,-28.62549,13.00049,8.972168,3.332253,-7.202148,1
2025-04-14 15:33:54,-0.065918,-0.185059,-0.955566,-0.182129,-0.108887,-1.0625,-35.52246,-5.615234,3.051758,-31.79932,13.00049,6.591797,7.706349,-18.61572,1
2025-04-14 15:53:07,-0.177246,-0.977539,0.067383,-0.272461,-0.942383,-0.196289,23.37646,-13.24463,-2.258301,17.82227,4.821777,-15.99121,16.27132,-18.06641,0
2025-04-14 15:32:43,-0.160156,-0.979492,0.138672,-0.177246,-0.993164,0.038086,-10.92529,-0.12207,4.760742,-20.32471,-2.197266,-0.793457,5.850893,2.075195,1
2025-04-14 15:53:09,-0.134766,-0.455566,-0.844727,-0.52832,-0.213867,-0.883789,42.23633,7.93457,-2.258301,42.41943,-15.07568,-23.74268,26.11054,23.01025,0
2025-04-14 15:36:22,-0.190918,-0.957031,0.214355,-0.186523,-0.986816,-0.094238,2.01416,5.79834,0.305176,-2.868652,-1.89209,-1.831055,17.75837,7.69043,1
2025-04-14 15:33:30,-0.125488,-0.025879,-1.018066,-0.23584,-0.118164,-1.103027,34.17969,15.99121,2.624512,24.78027,-7.8125,-15.01465,6.772625,23.80371,1
2025-04-14 15:44:51,-0.471191,-0.841797,-0.059082,-0.243164,-0.757813,-0.612793,-14.52637,18.37158,17.39502,-56.27441,4.577637,8.239746,35.66681,13.79395,0
2025-04-14 15:53:41,-0.190918,-0.964355,0.100098,-0.274414,-0.943359,-0.161133,18.9209,-12.51221,0.732422,7.873535,11.90186,-18.55469,15.9341,-24.41406,0
2025-04-14 15:37:09,-0.321289,-0.069824,-0.943359,-0.636719,-0.188477,-0.861328,17.45605,5.493164,-0.305176,8.422852,2.868652,-6.652832,18.5139,2.624512,1
2025-04-14 15:36:25,-0.193359,-0.177246,-0.922363,-0.469238,-0.20166,-0.955078,26.36719,7.629395,5.67627,7.69043,-3.479004,-8.666992,14.07586,11.1084,1
2025-04-14 15:34:35,-0.195313,-0.960938,0.178223,-0.198242,-0.961426,0.157227,8.666992,10.37598,-0.793457,2.319336,-0.183105,-6.164551,1.212085,10.55908,1
2025-04-14 15:37:07,-0.240723,-0.862793,-0.303711,-0.40332,-0.871094,-0.155762,48.9502,-8.544922,-3.479004,28.32031,-24.78027,-25.81787,13.074,16.23535,1
2025-04-14 15:33:55,-0.136719,-0.674805,-0.643066,-0.320313,-0.562988,-0.763184,-46.50879,5.004883,-0.671387,-47.24121,14.70947,12.63428,14.143,-9.70459,1
2025-04-14 15:33:18,-0.202148,-0.967285,0.147949,-0.167969,-0.988281,-0.122559,1.159668,1.159668,1.342773,-1.77002,0.244141,-1.220703,15.63405,0.915527,1
